date,windspeed_10,windspeed_30,windspeed_50,hd_10,hd_30,hd_50,temperature,pressure,humidity,Target,season
2019-12-08 11:15:00,0.0,0.558,0.892,157.553,355.135,19.203,-3.743,899.814,63.045,7.007851,Winter
2019-12-08 11:30:00,0.0,1.004,1.004,56.449,355.172,19.492,-3.535,899.914,62.477,4.076819,Winter
2019-12-08 11:45:00,1.086,1.233,1.574,9.391,355.42,5.988,-3.482,900.06,60.54,5.147563,Winter
2019-12-08 12:00:00,0.446,0.446,1.156,26.636,13.817,2.498,-3.401,900.087,59.362,8.590329,Winter
2019-12-08 12:15:00,0.0,0.0,0.112,33.172,13.738,2.593,-2.152,899.801,55.367,14.513453,Winter
2019-12-08 12:30:00,0.446,0.446,1.268,309.661,12.363,32.841,-1.32,899.828,51.695,16.009497,Winter
2019-12-08 12:45:00,1.421,1.65,2.033,338.27,333.285,41.525,-1.071,899.754,50.16,14.587221,Winter
2019-12-08 13:00:00,2.033,2.262,2.339,293.378,329.426,53.644,-0.823,899.641,49.77,12.190001,Winter
2019-12-08 13:15:00,2.186,2.492,2.645,325.474,323.117,24.452,-0.483,899.408,49.114,10.401207,Winter
2019-12-08 13:30:00,2.262,2.186,2.492,324.534,305.812,22.258,0.444,899.142,46.483,17.148212,Winter
2019-12-08 13:45:00,2.874,3.257,3.41,305.487,306.185,19.846,1.052,899.148,45.039,36.340984,Winter
2019-12-08 14:00:00,4.94,4.864,5.246,294.888,290.599,18.664,1.328,898.962,44.353,36.769753,Winter
2019-12-08 14:15:00,4.787,5.093,5.552,275.594,278.3,17.02,1.344,898.823,44.044,34.59909,Winter
2019-12-08 14:30:00,5.093,5.246,5.016,275.859,275.963,17.071,1.301,898.636,43.882,35.75723,Winter
2019-12-08 14:45:00,5.093,5.476,5.628,276.244,279.348,17.19,1.786,898.656,42.387,36.211155,Winter
2019-12-08 15:00:00,4.634,4.94,5.093,281.059,280.831,16.539,1.877,898.537,42.241,37.818478,Winter
2019-12-08 15:15:00,3.869,4.558,4.558,285.029,278.069,15.273,2.012,898.623,41.807,34.80653,Winter
2019-12-08 15:30:00,5.17,5.476,5.782,282.383,279.963,17.649,2.33,898.477,41.05,32.014065,Winter
2019-12-08 15:45:00,4.252,4.404,4.787,281.209,280.831,16.736,2.324,898.457,41.011,29.136026,Winter
2019-12-08 16:00:00,5.093,5.17,5.322,279.046,277.465,16.913,2.387,898.305,40.724,30.763838,Winter
2019-12-08 16:15:00,4.864,5.399,5.552,272.003,271.146,15.382,2.519,898.238,40.29,33.089607,Winter
2019-12-08 16:30:00,5.552,5.782,5.705,278.466,274.48,14.741,2.378,898.198,40.309,36.71668,Winter
2019-12-08 16:45:00,4.634,5.246,5.322,279.246,278.089,16.792,2.264,898.338,40.37,39.59285,Winter
2019-12-08 17:00:00,4.481,4.481,5.17,280.468,278.424,16.437,1.844,898.258,41.224,43.36553,Winter
2019-12-08 17:15:00,4.558,4.864,5.246,264.12,266.705,13.532,1.258,898.212,42.662,42.958305,Winter
2019-12-08 17:30:00,4.71,5.17,5.476,263.322,263.681,13.285,0.925,898.052,43.846,39.634056,Winter
2019-12-08 17:45:00,3.64,4.328,4.787,268.042,265.326,12.096,0.385,898.058,45.082,27.85012,Winter
2019-12-08 18:00:00,2.874,3.334,3.104,262.108,259.232,11.012,-0.131,897.866,46.327,25.918829,Winter
2019-12-08 18:15:00,2.186,3.028,3.486,260.074,259.434,10.989,-0.602,897.839,47.593,23.888702,Winter
2019-12-08 18:30:00,2.492,3.104,3.486,257.34,262.15,10.813,-0.79,897.806,48.052,17.66488,Winter
2019-12-08 18:45:00,2.033,2.568,3.257,263.463,264.546,11.79,-1.161,897.68,48.934,15.074967,Winter
2019-12-08 19:00:00,0.558,1.727,2.033,232.561,249.875,11.055,-1.829,897.606,50.706,13.772587,Winter
2019-12-08 19:15:00,1.574,1.233,1.956,213.508,228.091,10.013,-1.779,897.506,50.957,15.102169,Winter
2019-12-08 19:30:00,2.645,2.262,2.339,212.679,219.487,8.192,-2.171,897.42,51.952,23.768368,Winter
2019-12-08 19:45:00,1.574,0.446,0.634,218.279,225.952,8.57,-2.218,897.393,52.11,32.178825,Winter
2019-12-08 20:00:00,2.568,3.563,3.41,219.144,222.34,8.056,-2.227,897.306,52.474,36.320786,Winter
2019-12-08 20:15:00,3.41,4.94,4.787,214.057,209.464,7.777,-2.204,897.14,52.69,44.771473,Winter
2019-12-08 20:30:00,3.104,5.17,5.628,206.404,203.894,7.595,-2.034,897.16,52.51,64.26687,Winter
2019-12-08 20:45:00,4.404,5.934,5.934,214.972,211.434,8.039,-1.863,897.007,51.839,95.483025,Winter
2019-12-08 21:00:00,3.869,5.399,5.246,215.596,222.193,9.115,-0.933,896.954,49.919,84.39468,Winter
2019-12-08 21:15:00,4.022,5.093,4.634,226.145,229.157,10.19,-1.007,896.988,50.828,67.740456,Winter
2019-12-08 21:30:00,0.411,1.086,2.416,83.115,319.349,17.284,-3.61,897.021,56.89,58.339863,Winter
2019-12-08 21:45:00,0.223,0.112,1.045,352.649,319.099,13.008,-4.266,896.794,58.284,65.475784,Winter
2019-12-08 22:00:00,0.0,0.112,0.558,352.81,7.263,13.082,-4.45,896.641,59.538,59.935184,Winter
2019-12-08 22:15:00,0.0,0.522,1.65,352.826,273.129,9.018,-4.341,896.416,60.368,55.011665,Winter
2019-12-08 22:30:00,0.0,0.0,0.558,4.569,251.238,11.044,-4.068,896.409,59.145,53.533775,Winter
2019-12-08 22:45:00,0.0,0.112,2.033,4.546,250.952,8.077,-4.659,896.343,62.49,64.746216,Winter
2019-12-08 23:00:00,0.0,0.112,2.645,253.498,226.473,8.968,-3.878,896.283,62.499,73.49261,Winter
2019-12-08 23:15:00,0.0,1.956,4.098,253.43,217.663,8.693,-4.132,896.176,63.186,68.44658,Winter
2019-12-08 23:30:00,3.716,4.864,4.098,220.601,228.094,9.634,-2.223,896.01,59.157,55.59902,Winter
2019-12-08 23:45:00,3.64,4.481,4.098,212.773,222.57,8.542,-1.919,896.144,56.56,46.49843,Winter
2019-12-09 00:00:00,4.022,4.558,4.864,208.87,221.236,8.552,-2.35,896.323,57.848,37.93487,Winter
2019-12-09 00:15:00,4.175,4.634,4.098,216.326,226.354,8.543,-2.141,896.243,57.506,36.91841,Winter
2019-12-09 00:30:00,4.098,5.782,3.946,215.79,228.009,10.246,-2.764,896.13,59.246,58.185764,Winter
2019-12-09 00:45:00,4.328,5.705,4.787,218.588,224.724,8.754,-2.629,896.01,59.09,86.34295,Winter
2019-12-09 01:00:00,4.328,5.628,3.869,227.425,232.022,9.974,-2.467,895.917,58.199,106.80865,Winter
2019-12-09 01:15:00,4.634,6.24,4.022,228.514,236.515,10.0,-2.347,895.811,57.463,125.413216,Winter
2019-12-09 01:30:00,4.71,5.17,3.18,242.554,245.403,10.686,-1.865,895.651,55.666,109.6093,Winter
2019-12-09 01:45:00,3.563,3.64,2.951,244.309,245.176,10.584,-2.013,895.811,56.298,82.95408,Winter
2019-12-09 02:00:00,0.112,2.798,4.175,244.755,243.242,9.866,-3.39,895.644,59.355,72.379425,Winter
2019-12-09 02:15:00,2.11,4.252,3.716,238.175,237.812,10.658,-4.197,895.305,64.626,85.45506,Winter
2019-12-09 02:30:00,3.41,4.252,2.798,246.891,240.883,10.228,-3.478,895.099,62.227,94.434296,Winter
2019-12-09 02:45:00,2.186,4.175,3.792,269.836,246.879,10.024,-4.036,895.032,63.006,89.06244,Winter
2019-12-09 03:00:00,0.0,0.446,2.722,341.492,280.865,11.063,-5.087,894.986,65.484,77.93315,Winter
2019-12-09 03:15:00,0.0,2.192,3.716,292.962,237.755,9.094,-4.975,894.786,67.116,61.889652,Winter
2019-12-09 03:30:00,3.104,4.787,3.792,219.214,227.557,9.3,-3.506,894.72,61.623,61.788185,Winter
2019-12-09 03:45:00,2.722,3.486,4.252,216.264,223.801,9.333,-3.33,894.76,60.552,50.605366,Winter
2019-12-09 04:00:00,3.334,4.558,3.486,225.63,233.296,9.416,-3.059,894.694,59.014,53.279167,Winter
2019-12-09 04:15:00,2.722,4.328,2.798,231.043,236.115,9.582,-3.885,894.694,61.474,52.614777,Winter
2019-12-09 04:30:00,3.18,4.328,2.645,235.395,240.19,9.472,-3.716,894.594,61.232,52.29661,Winter
2019-12-09 04:45:00,3.334,4.175,2.951,238.228,239.646,9.916,-4.088,894.428,62.859,51.639576,Winter
2019-12-09 05:00:00,3.028,4.252,3.028,239.422,245.323,11.289,-4.076,894.288,62.776,50.300564,Winter
2019-12-09 05:15:00,3.792,5.016,4.098,245.092,248.777,11.046,-3.733,894.155,61.925,53.71405,Winter
2019-12-09 05:30:00,4.022,5.782,5.322,252.602,253.114,11.179,-3.701,894.015,60.948,50.249493,Winter
2019-12-09 05:45:00,4.558,5.016,4.252,247.656,252.624,11.377,-3.36,893.955,59.627,37.965706,Winter
2019-12-09 06:00:00,3.946,4.634,4.558,254.688,257.407,11.208,-3.958,893.982,61.904,34.642944,Winter
2019-12-09 06:15:00,4.252,5.17,5.322,254.035,260.523,11.459,-3.894,893.949,61.717,31.815615,Winter
2019-12-09 06:30:00,4.098,4.558,5.016,250.411,260.487,11.502,-3.784,894.022,60.61,28.21255,Winter
2019-12-09 06:45:00,3.64,4.71,4.022,242.895,252.701,10.936,-4.951,894.009,64.983,26.85978,Winter
2019-12-09 07:00:00,3.64,4.481,4.022,243.949,253.269,11.116,-4.872,893.955,65.334,30.533089,Winter
2019-12-09 07:15:00,3.257,3.486,3.18,233.709,247.604,11.497,-5.272,893.975,66.033,60.99437,Winter
2019-12-09 07:30:00,3.257,4.404,3.946,217.089,228.413,9.274,-5.194,894.029,66.774,99.431496,Winter
2019-12-09 07:45:00,4.328,5.476,4.252,234.698,241.16,11.204,-4.361,894.009,63.906,110.90097,Winter
2019-12-09 08:00:00,3.64,5.17,5.322,256.449,250.755,11.506,-4.155,894.122,61.76,107.494965,Winter
2019-12-09 08:15:00,0.0,0.411,1.122,3.096,206.498,14.796,-7.785,894.414,69.042,82.01606,Winter
2019-12-09 08:30:00,0.0,0.112,1.804,3.377,65.482,22.624,-7.522,894.408,72.729,64.3242,Winter
2019-12-09 08:45:00,0.0,0.0,2.416,3.391,240.76,17.066,-7.381,894.295,73.031,63.92288,Winter
2019-12-09 09:00:00,0.746,1.045,0.822,81.693,277.755,30.389,-8.548,894.368,74.078,57.291367,Winter
2019-12-09 09:15:00,1.31,1.498,1.233,87.985,57.885,53.239,-8.756,894.474,76.452,51.335094,Winter
2019-12-09 09:30:00,2.11,1.122,1.956,133.052,162.414,6.024,-7.406,894.501,76.696,46.871487,Winter
2019-12-09 09:45:00,1.727,1.88,2.186,182.754,215.918,8.715,-6.368,894.753,71.093,53.75602,Winter
2019-12-09 10:00:00,2.645,2.874,2.722,221.919,236.869,10.228,-4.955,895.066,64.882,64.04896,Winter
2019-12-09 10:15:00,2.951,4.022,5.016,262.414,257.621,11.231,-4.587,895.318,64.26,41.922268,Winter
2019-12-09 10:30:00,2.951,3.18,3.486,11.676,176.149,54.171,-6.786,895.917,68.38,18.747387,Winter
2019-12-09 10:45:00,2.11,2.722,2.874,47.984,18.287,165.902,-7.131,896.137,73.003,5.896852,Winter
2019-12-09 11:00:00,0.112,0.112,0.669,74.715,21.464,0.453,-5.266,896.044,68.062,8.404347,Winter
2019-12-09 11:15:00,0.0,0.0,0.112,74.665,21.372,18.21,-3.424,896.01,60.28,17.102211,Winter
2019-12-09 11:30:00,1.498,1.344,1.65,3.071,11.901,2.621,-4.504,896.283,62.578,19.293823,Winter
2019-12-09 11:45:00,0.334,0.0,0.892,18.037,0.334,2.607,-3.945,896.137,60.488,26.518154,Winter
2019-12-09 12:00:00,0.112,0.112,0.112,21.302,0.364,2.587,-2.971,896.084,57.942,32.496357,Winter
2019-12-09 12:15:00,1.956,1.956,2.339,282.503,348.333,48.114,-2.565,896.037,55.614,41.959454,Winter
2019-12-09 12:30:00,1.727,1.198,1.727,345.842,334.588,37.472,-2.349,895.844,54.955,35.307465,Winter
2019-12-09 12:45:00,1.804,1.58,2.033,152.662,213.052,89.279,-1.759,895.818,52.651,32.16028,Winter
2019-12-09 13:00:00,1.574,1.386,1.88,338.38,336.675,38.234,-1.631,895.611,51.927,29.881454,Winter
2019-12-09 13:15:00,0.334,0.112,0.78,310.219,284.948,16.161,-0.894,895.458,49.779,33.92197,Winter
2019-12-09 13:30:00,0.0,0.0,0.864,0.066,8.044,80.168,0.212,895.372,46.992,48.114384,Winter
2019-12-09 13:45:00,4.022,3.869,4.098,271.589,264.586,12.458,1.052,895.372,43.547,49.566708,Winter
2019-12-09 14:00:00,4.71,4.558,4.864,289.231,286.493,18.434,1.095,895.318,43.104,46.73521,Winter
2019-12-09 14:15:00,4.022,3.869,4.328,284.735,282.755,16.258,1.164,895.272,42.992,34.516613,Winter
2019-12-09 14:30:00,2.874,2.951,3.257,327.231,321.646,29.221,0.919,895.139,43.492,25.580542,Winter
2019-12-09 14:45:00,3.18,2.951,3.104,310.258,336.754,50.416,1.023,895.225,43.034,20.467201,Winter
2019-12-09 15:00:00,1.998,1.504,1.956,280.852,316.183,51.452,1.122,895.205,43.214,16.60543,Winter
2019-12-09 15:15:00,1.692,2.186,2.722,40.968,281.277,89.315,1.006,895.172,43.074,13.610268,Winter
2019-12-09 15:30:00,2.416,2.874,2.874,337.918,336.541,38.016,1.251,895.159,42.482,9.208446,Winter
2019-12-09 15:45:00,2.645,2.645,3.104,318.007,317.033,27.175,1.464,895.212,41.832,3.204773,Winter
2019-12-09 16:00:00,1.768,1.616,2.186,301.718,300.877,20.76,1.765,895.165,41.093,1.481098,Winter
2019-12-09 16:15:00,2.11,2.339,2.262,317.953,312.52,23.338,2.208,895.059,39.775,1.614493,Winter
2019-12-09 16:30:00,1.65,1.421,1.804,317.952,309.867,21.448,1.926,895.066,40.361,1.088396,Winter
2019-12-09 16:45:00,1.616,1.539,1.88,304.64,297.324,19.988,2.189,894.952,39.552,0.773868,Winter
2019-12-09 17:00:00,1.421,1.574,2.033,324.997,318.673,25.017,1.902,894.892,40.303,0.588957,Winter
2019-12-09 17:15:00,0.446,0.934,1.574,327.165,316.736,38.521,1.635,894.746,40.91,0.608224,Winter
2019-12-09 17:30:00,1.498,1.421,1.956,351.382,340.823,48.929,0.735,894.587,43.797,0.586941,Winter
2019-12-09 17:45:00,0.857,1.233,1.65,349.096,340.739,28.676,0.271,894.408,45.308,0.665881,Winter
2019-12-09 18:00:00,0.334,0.669,1.421,349.214,340.846,28.709,-0.085,894.374,46.516,0.690717,Winter
2019-12-09 18:15:00,1.004,1.956,2.492,357.094,344.094,340.912,-0.45,894.334,47.453,0.738667,Winter
2019-12-09 18:30:00,1.268,2.416,2.645,357.284,347.96,341.172,-0.962,894.268,48.897,0.700951,Winter
2019-12-09 18:45:00,0.446,1.421,2.416,357.46,0.008,240.911,-1.269,894.155,49.934,0.791449,Winter
2019-12-09 19:00:00,0.558,1.156,2.339,357.188,0.023,2.701,-1.556,894.109,50.95,0.79325,Winter
2019-12-09 19:15:00,0.78,1.268,2.645,46.889,43.011,3.044,-1.761,894.128,51.448,0.722265,Winter
2019-12-09 19:30:00,0.558,2.033,2.416,46.901,43.223,2.669,-2.162,894.135,52.712,0.717688,Winter
2019-12-09 19:45:00,1.88,3.334,3.486,110.312,86.953,5.456,-2.476,894.102,53.865,0.839493,Winter
2019-12-09 20:00:00,2.722,3.41,3.792,111.808,96.413,6.191,-2.698,894.062,54.882,3.895242,Winter
2019-12-09 20:15:00,3.104,3.486,3.64,132.172,110.84,5.919,-3.164,894.068,56.075,4.214294,Winter
2019-12-09 20:30:00,3.41,4.022,4.252,141.552,119.722,5.97,-3.22,894.009,56.536,4.707327,Winter
2019-12-09 20:45:00,3.716,4.328,4.787,146.345,128.597,6.011,-3.753,893.876,57.64,8.19443,Winter
2019-12-09 21:00:00,3.869,4.252,4.94,146.262,128.322,5.907,-3.788,893.956,57.918,15.43251,Winter
2019-12-09 21:15:00,4.252,4.864,5.782,146.713,133.58,5.972,-4.002,893.836,58.345,17.558678,Winter
2019-12-09 21:30:00,4.098,4.94,6.088,148.487,136.411,5.903,-4.388,893.762,59.716,12.141801,Winter
2019-12-09 21:45:00,3.792,4.864,5.476,146.544,133.675,6.068,-4.74,893.609,60.756,6.121363,Winter
2019-12-09 22:00:00,2.798,4.175,5.093,137.208,140.774,5.847,-5.21,893.423,61.718,3.876147,Winter
2019-12-09 22:15:00,4.098,3.946,3.792,142.21,145.95,6.02,-5.345,893.33,62.612,2.229466,Winter
2019-12-09 22:30:00,3.257,2.874,3.18,164.881,150.278,6.01,-5.301,893.177,62.557,1.929127,Winter
2019-12-09 22:45:00,2.874,2.722,1.956,177.391,161.026,5.985,-4.839,892.958,60.869,1.947331,Winter
2019-12-09 23:00:00,2.874,3.104,2.033,156.108,159.804,6.095,-4.837,892.924,59.606,0.902493,Winter
2019-12-09 23:15:00,2.874,4.175,2.645,146.642,159.063,5.613,-5.744,892.772,63.137,0.783536,Winter
2019-12-09 23:30:00,3.41,3.869,2.262,159.817,167.762,5.548,-5.759,892.765,62.502,0.816859,Winter
2019-12-09 23:45:00,3.334,3.792,2.11,158.176,168.688,5.535,-6.098,892.639,63.708,0.814168,Winter
2019-12-10 00:00:00,3.334,3.486,2.568,145.004,165.723,5.518,-6.123,892.506,63.711,0.809872,Winter
2019-12-10 00:15:00,4.175,5.17,2.645,152.573,160.572,5.702,-6.204,892.339,63.781,0.796871,Winter
2019-12-10 00:30:00,2.339,3.64,4.404,145.978,160.743,5.801,-6.229,892.333,63.045,0.960445,Winter
2019-12-10 00:45:00,3.946,5.705,3.792,162.116,165.572,5.862,-6.05,892.133,63.21,1.207383,Winter
2019-12-10 01:00:00,5.016,5.552,3.792,166.868,166.18,6.114,-5.225,892.08,59.142,1.633769,Winter
2019-12-10 01:15:00,2.568,3.486,5.858,132.604,153.919,5.88,-5.957,892.047,61.214,1.466479,Winter
2019-12-10 01:30:00,3.716,3.563,2.722,156.978,163.778,5.812,-5.616,891.82,60.674,0.918373,Winter
2019-12-10 01:45:00,3.18,3.64,2.492,145.072,157.626,5.594,-6.255,891.628,61.782,1.042982,Winter
2019-12-10 02:00:00,3.41,3.869,2.186,156.59,164.774,5.775,-6.627,891.495,63.637,0.924951,Winter
2019-12-10 02:15:00,3.028,4.404,2.492,154.639,165.618,5.52,-6.638,891.335,63.927,0.759374,Winter
2019-12-10 02:30:00,2.798,4.864,3.104,153.654,162.4,5.426,-6.218,891.215,62.6,0.766059,Winter
2019-12-10 02:45:00,2.874,3.792,5.016,144.75,161.103,5.562,-6.828,891.116,64.385,1.014927,Winter
2019-12-10 03:00:00,1.574,3.486,4.252,151.543,167.98,6.374,-6.708,891.016,63.887,0.867576,Winter
2019-12-10 03:15:00,2.416,3.18,4.252,145.45,164.457,6.382,-6.68,890.996,64.168,0.621917,Winter
2019-12-10 03:30:00,2.722,3.334,1.804,162.795,205.52,8.496,-5.737,890.91,61.702,0.893451,Winter
2019-12-10 03:45:00,3.64,2.339,1.65,165.602,214.98,9.328,-5.597,890.923,60.662,1.121234,Winter
2019-12-10 04:00:00,2.951,2.798,2.186,168.821,207.678,8.737,-5.629,891.036,61.48,0.797011,Winter
2019-12-10 04:15:00,3.334,2.262,1.88,177.872,217.699,9.621,-5.4,890.896,60.078,1.317367,Winter
2019-12-10 04:30:00,3.257,2.033,1.386,169.763,217.133,10.451,-5.472,890.837,60.579,1.119204,Winter
2019-12-10 04:45:00,3.792,2.033,1.421,157.564,199.737,8.601,-6.299,890.717,62.768,1.250666,Winter
2019-12-10 05:00:00,3.64,2.951,2.339,159.442,189.122,8.49,-6.797,890.63,63.857,1.053594,Winter
2019-12-10 05:15:00,3.792,2.722,2.416,165.626,190.888,8.64,-6.412,890.584,62.95,0.900006,Winter
2019-12-10 05:30:00,2.722,3.028,2.722,161.955,197.589,8.708,-6.893,890.484,64.36,0.980997,Winter
2019-12-10 05:45:00,3.334,2.492,2.874,168.572,203.777,9.955,-6.603,890.351,63.936,0.945045,Winter
2019-12-10 06:00:00,3.257,2.11,2.186,160.317,201.949,10.275,-6.691,890.298,64.306,1.365876,Winter
2019-12-10 06:15:00,2.339,2.874,1.956,160.875,194.271,7.371,-7.066,890.265,65.282,1.188231,Winter
2019-12-10 06:30:00,3.334,2.798,2.262,170.592,199.927,8.608,-6.647,890.171,64.51,1.062331,Winter
2019-12-10 06:45:00,3.257,2.798,2.11,172.208,208.72,8.46,-6.48,890.098,63.616,0.891655,Winter
2019-12-10 07:00:00,2.722,2.492,2.492,161.751,207.539,8.945,-6.764,890.218,64.467,0.822413,Winter
2019-12-10 07:15:00,2.645,2.722,2.568,155.508,204.064,8.596,-7.073,890.225,65.138,0.827728,Winter
2019-12-10 07:30:00,2.568,2.798,2.339,171.762,221.389,8.638,-6.664,890.164,64.776,0.78934,Winter
2019-12-10 07:45:00,2.033,3.257,2.645,187.311,221.349,8.609,-6.35,890.198,64.464,0.739532,Winter
2019-12-10 08:00:00,1.268,3.028,2.874,196.609,221.969,8.807,-6.571,890.324,65.288,0.688066,Winter
2019-12-10 08:15:00,1.233,2.951,2.874,195.928,222.8,9.063,-6.735,890.511,66.994,1.059406,Winter
2019-12-10 08:30:00,0.934,3.486,3.257,211.055,219.758,9.761,-7.323,890.637,68.993,0.994338,Winter
2019-12-10 08:45:00,0.0,2.951,3.41,168.465,221.946,9.636,-7.607,890.79,68.697,0.866486,Winter
2019-12-10 09:00:00,0.0,0.411,3.18,153.234,220.74,9.62,-8.176,890.81,72.097,1.293613,Winter
2019-12-10 09:15:00,0.112,0.0,2.262,153.218,220.754,8.941,-7.455,890.777,72.939,1.272514,Winter
2019-12-10 09:30:00,0.112,0.0,2.416,153.206,220.76,9.118,-6.513,890.97,68.343,1.045288,Winter
2019-12-10 09:45:00,0.558,0.0,2.033,153.211,220.728,8.15,-6.194,891.322,67.815,1.033252,Winter
2019-12-10 10:00:00,2.874,0.223,1.88,142.756,159.696,6.856,-6.576,891.614,64.995,0.920225,Winter
2019-12-10 10:15:00,2.416,1.574,2.951,155.91,202.711,8.52,-5.626,891.814,63.787,0.879357,Winter
2019-12-10 10:30:00,2.339,2.11,2.722,153.126,197.806,8.134,-4.727,891.967,59.768,0.788203,Winter
2019-12-10 10:45:00,1.804,1.498,2.874,152.076,195.88,6.969,-3.577,892.107,55.956,0.773934,Winter
2019-12-10 11:00:00,1.421,1.004,2.568,152.08,195.919,7.041,-2.639,892.36,52.013,0.541112,Winter
2019-12-10 11:15:00,0.746,0.71,2.033,178.262,197.277,7.643,-1.543,892.459,51.35,0.710634,Winter
2019-12-10 11:30:00,2.262,2.033,2.645,210.056,212.641,7.613,-0.946,892.632,49.327,0.784365,Winter
2019-12-10 11:45:00,1.804,1.804,1.956,225.089,217.9,7.882,-0.374,892.805,47.832,0.941521,Winter
2019-12-10 12:00:00,1.727,1.65,2.033,274.092,273.726,13.656,0.178,892.944,45.76,0.466002,Winter
2019-12-10 12:15:00,2.262,2.186,2.492,275.589,276.794,16.61,0.492,892.964,45.237,0.84,Winter
2019-12-10 12:30:00,1.956,2.262,2.416,281.998,278.658,15.592,0.943,892.904,44.136,0.908939,Winter
2019-12-10 12:45:00,2.339,2.645,2.798,327.032,317.968,22.846,0.954,892.931,43.626,0.645502,Winter
2019-12-10 13:00:00,2.645,2.033,2.416,326.743,319.733,20.271,0.843,892.858,43.739,1.299777,Winter
2019-12-10 13:15:00,1.462,2.033,2.339,305.441,303.963,22.792,1.126,892.778,43.239,1.771356,Winter
2019-12-10 13:30:00,1.88,2.262,2.874,295.436,289.506,19.154,1.705,892.745,41.914,1.86707,Winter
2019-12-10 13:45:00,3.41,3.028,3.486,298.532,295.784,19.427,1.931,892.652,41.09,3.56347,Winter
2019-12-10 14:00:00,2.951,3.028,3.334,305.637,297.721,19.278,2.018,892.632,40.785,4.735531,Winter
2019-12-10 14:15:00,2.645,2.874,3.18,312.1,303.926,19.78,2.226,892.599,40.059,5.073711,Winter
2019-12-10 14:30:00,2.951,3.028,3.18,291.534,289.199,20.675,2.071,892.586,39.982,7.195574,Winter
2019-12-10 14:45:00,3.64,3.716,4.175,287.424,282.347,18.251,1.988,892.439,40.138,7.032404,Winter
2019-12-10 15:00:00,2.339,2.457,2.951,301.826,299.754,19.301,2.386,892.406,39.161,4.860738,Winter
2019-12-10 15:15:00,2.951,2.798,2.951,268.53,270.459,15.771,2.293,892.466,38.789,6.285125,Winter
2019-12-10 15:30:00,2.951,3.028,3.486,271.176,272.617,16.139,2.472,892.533,38.087,7.895621,Winter
2019-12-10 15:45:00,3.486,3.104,3.64,282.725,283.668,18.191,2.38,892.586,38.072,6.717046,Winter
2019-12-10 16:00:00,2.033,2.186,2.416,300.298,303.08,21.299,2.715,892.552,37.089,4.117408,Winter
2019-12-10 16:15:00,2.951,3.104,3.41,296.535,300.661,19.403,3.042,892.533,36.482,2.932016,Winter
2019-12-10 16:30:00,2.492,2.645,2.951,302.913,296.49,19.099,3.306,892.539,35.695,2.152163,Winter
2019-12-10 16:45:00,2.568,2.798,2.722,296.913,293.775,19.212,2.912,892.532,36.5,2.591299,Winter
2019-12-10 17:00:00,2.416,2.262,2.645,296.912,289.892,19.14,2.417,892.439,37.559,2.077988,Winter
2019-12-10 17:15:00,2.262,2.339,2.492,293.295,292.838,19.432,1.941,892.38,38.746,1.90558,Winter
2019-12-10 17:30:00,1.574,1.727,1.956,303.638,297.334,20.138,1.444,892.339,40.004,1.995351,Winter
2019-12-10 17:45:00,1.08,1.268,1.804,305.782,287.158,20.274,0.894,892.24,41.386,1.39163,Winter
2019-12-10 18:00:00,1.344,1.956,2.568,309.367,307.245,19.674,0.235,892.14,43.397,0.873306,Winter
2019-12-10 18:15:00,1.65,1.804,2.033,308.76,307.101,19.993,-0.412,891.987,45.714,0.685865,Winter
2019-12-10 18:30:00,0.0,0.223,1.233,307.949,307.039,20.016,-0.813,891.92,46.608,0.682652,Winter
2019-12-10 18:45:00,0.112,0.334,1.498,307.627,306.996,20.563,-0.867,891.72,47.221,0.682785,Winter
2019-12-10 19:00:00,0.669,1.421,1.65,265.862,296.225,19.56,-1.247,891.681,48.186,0.683313,Winter
2019-12-10 19:15:00,1.198,1.004,1.421,220.445,292.102,19.999,-1.852,891.594,49.144,0.727008,Winter
2019-12-10 19:30:00,0.223,0.669,1.08,201.55,291.39,19.558,-2.274,891.481,50.035,0.738098,Winter
2019-12-10 19:45:00,0.0,0.0,0.558,201.551,291.525,19.659,-3.361,891.548,54.808,0.741934,Winter
2019-12-10 20:00:00,0.112,0.0,1.192,201.499,291.526,19.852,-3.526,891.448,53.423,0.758552,Winter
2019-12-10 20:15:00,0.0,0.0,0.0,201.382,291.532,19.792,-4.104,891.408,56.6,0.760668,Winter
2019-12-10 20:30:00,1.156,0.0,0.0,172.791,291.53,19.916,-3.954,891.408,54.97,0.769143,Winter
2019-12-10 20:45:00,1.004,0.0,0.0,150.839,291.479,19.792,-4.617,891.415,54.93,0.755847,Winter
2019-12-10 21:00:00,0.411,0.0,0.669,150.792,291.437,19.727,-6.12,891.228,60.793,0.755557,Winter
2019-12-10 21:15:00,1.01,0.0,1.192,150.791,291.417,20.1,-5.328,891.182,58.556,0.77699,Winter
2019-12-10 21:30:00,2.798,1.498,0.892,162.33,150.749,14.217,-5.262,891.189,58.867,0.799008,Winter
2019-12-10 21:45:00,2.645,2.722,1.498,154.804,154.133,5.851,-5.716,891.149,59.487,0.810893,Winter
2019-12-10 22:00:00,2.492,3.41,3.104,145.554,151.041,5.609,-6.29,891.096,61.51,0.787197,Winter
2019-12-10 22:15:00,3.257,3.486,2.798,144.031,154.032,5.593,-6.409,890.963,61.849,0.795807,Winter
