date,windspeed_10,windspeed_30,windspeed_50,hd_10,hd_30,hd_50,temperature,pressure,humidity,Target,season
2019-05-26 05:45:00,8.128,9.556,10.932,81.708,81.319,5.929,13.64,889.774,8.504,139.88275,Spring
2019-05-26 06:00:00,9.862,11.57,12.87,91.951,91.76,5.883,14.389,889.938,8.628,139.79794,Spring
2019-05-26 06:15:00,9.3,10.907,12.208,93.552,95.887,5.845,14.219,890.244,9.169,140.99043,Spring
2019-05-26 06:30:00,8.638,9.734,11.213,101.688,101.939,5.986,13.806,890.584,9.589,139.68771,Spring
2019-05-26 06:45:00,9.785,11.29,12.666,99.63,98.086,5.927,13.892,890.75,9.763,139.17232,Spring
2019-05-26 07:00:00,11.034,12.386,13.559,91.487,91.728,6.211,14.279,890.95,9.743,139.15523,Spring
2019-05-26 07:15:00,9.504,10.728,11.825,88.735,85.582,5.905,14.199,891.202,9.85,140.2142,Spring
2019-05-26 07:30:00,8.28,9.198,10.091,90.205,89.204,5.86,14.196,891.51,10.038,141.83528,Spring
2019-05-26 07:45:00,7.618,8.382,9.071,93.223,94.244,5.833,14.315,891.885,10.163,141.1823,Spring
2019-05-26 08:00:00,7.847,8.586,9.224,92.05,93.22,5.869,14.607,892.215,10.373,139.5382,Spring
2019-05-26 08:15:00,8.332,8.969,9.556,89.109,85.475,5.93,14.945,892.36,10.496,139.23785,Spring
2019-05-26 08:30:00,9.096,9.708,10.142,92.8,88.542,5.837,15.294,892.559,10.626,139.51097,Spring
2019-05-26 08:45:00,10.984,11.672,12.258,91.927,92.368,5.779,15.84,892.543,10.371,138.7877,Spring
2019-05-26 09:00:00,12.182,12.922,13.534,97.148,96.642,5.94,16.574,892.519,9.559,138.41122,Spring
2019-05-26 09:15:00,11.34,12.437,13.712,101.605,98.914,5.94,17.094,892.599,9.049,140.29857,Spring
2019-05-26 09:30:00,13.738,14.554,15.854,96.725,97.271,5.952,17.149,892.539,8.518,130.61172,Spring
2019-05-26 09:45:00,15.089,16.67,17.741,91.81,92.989,5.923,17.14,892.601,8.261,126.723755,Spring
2019-05-26 10:00:00,15.676,17.104,17.868,88.607,88.074,5.996,17.282,892.557,7.945,124.084885,Spring
2019-05-26 10:15:00,14.554,15.344,16.746,89.919,88.502,6.102,17.451,892.501,7.973,122.6283,Spring
2019-05-26 10:30:00,14.273,15.42,16.262,84.09,83.685,6.023,17.787,892.674,7.83,128.02698,Spring
2019-05-26 10:45:00,13.84,15.14,16.084,77.968,79.36,5.923,18.166,892.714,7.829,124.82251,Spring
2019-05-26 11:00:00,14.706,16.186,17.18,82.982,83.068,5.888,18.685,892.599,6.974,123.234146,Spring
2019-05-26 11:15:00,15.88,16.848,17.639,72.915,72.846,5.679,18.872,892.552,6.4,120.35024,Spring
2019-05-26 11:30:00,14.656,16.084,17.206,74.888,73.358,5.81,19.182,892.353,6.432,117.95042,Spring
2019-05-26 11:45:00,13.865,14.502,15.42,69.642,66.961,5.507,19.451,892.371,6.925,118.72482,Spring
2019-05-26 12:00:00,13.457,14.4,15.522,64.89,61.969,5.238,19.544,892.26,6.355,118.19217,Spring
2019-05-26 12:15:00,13.916,14.477,15.166,59.074,58.204,5.068,19.694,891.978,6.402,116.2434,Spring
2019-05-26 12:30:00,13.814,14.834,15.522,75.261,74.182,5.654,20.451,892.0,5.893,111.06487,Spring
2019-05-26 12:45:00,13.84,14.375,15.395,70.039,67.72,5.629,20.84,891.96,6.185,107.86877,Spring
2019-05-26 13:00:00,12.258,13.126,13.686,66.513,67.024,5.262,21.21,891.894,6.072,105.27963,Spring
2019-05-26 13:15:00,13.1,14.426,15.37,62.389,63.469,5.141,21.853,891.812,5.876,103.68931,Spring
2019-05-26 13:30:00,14.018,14.91,15.574,70.225,69.056,5.516,21.873,891.678,5.759,102.30062,Spring
2019-05-26 13:45:00,12.794,13.738,15.114,69.29,69.997,5.523,22.199,891.446,5.937,102.011925,Spring
2019-05-26 14:00:00,11.902,12.718,13.432,64.897,63.656,5.105,22.742,891.273,5.912,101.85113,Spring
2019-05-26 14:15:00,13.916,14.86,15.318,66.974,62.774,5.113,23.047,891.027,5.656,100.4038,Spring
2019-05-26 14:30:00,13.712,14.808,15.599,66.925,64.595,5.336,23.3,890.786,5.194,99.77775,Spring
2019-05-26 14:45:00,13.992,15.216,16.236,56.504,56.48,4.774,23.355,890.517,5.204,98.602806,Spring
2019-05-26 15:00:00,13.278,14.91,15.599,65.418,65.328,5.239,24.049,890.296,5.578,96.35509,Spring
2019-05-26 15:15:00,15.038,15.497,16.262,68.936,67.988,5.542,24.086,890.269,5.597,96.31843,Spring
2019-05-26 15:30:00,13.126,14.656,15.293,73.09,72.622,5.588,24.093,890.311,5.964,95.7726,Spring
2019-05-26 15:45:00,12.054,13.024,13.534,78.535,76.981,5.675,23.942,890.38,5.705,94.87511,Spring
2019-05-26 16:00:00,14.604,15.854,16.619,64.962,66.128,5.409,23.542,890.08,5.535,97.45665,Spring
2019-05-26 16:15:00,12.31,12.947,13.865,60.809,59.564,4.88,24.029,890.06,5.48,98.563705,Spring
2019-05-26 16:30:00,12.233,13.278,13.865,57.601,56.017,4.815,24.552,889.856,5.668,100.25562,Spring
2019-05-26 16:45:00,11.646,12.539,13.228,58.582,56.311,4.564,24.758,889.819,5.212,101.16023,Spring
2019-05-26 17:00:00,11.825,12.692,13.432,68.541,68.672,5.593,24.843,889.85,5.255,111.342995,Spring
2019-05-26 17:15:00,12.768,13.457,13.712,81.882,81.53,5.86,25.303,889.819,5.051,122.04004,Spring
2019-05-26 17:30:00,11.978,12.82,13.508,83.561,80.707,5.778,25.431,889.852,5.149,134.26459,Spring
2019-05-26 17:45:00,11.85,13.253,14.018,81.019,80.374,5.8,25.147,889.903,4.96,125.565605,Spring
2019-05-26 18:00:00,11.85,12.641,13.508,77.392,76.595,5.752,25.046,889.961,4.962,127.24293,Spring
2019-05-26 18:15:00,11.8,12.998,13.712,78.935,77.084,5.772,24.749,889.961,5.046,128.0121,Spring
2019-05-26 18:30:00,11.978,12.616,13.278,73.685,74.401,5.636,24.608,889.989,5.367,128.23021,Spring
2019-05-26 18:45:00,12.462,13.788,13.942,83.406,80.678,5.901,24.417,890.016,5.252,127.91227,Spring
2019-05-26 19:00:00,10.932,11.596,12.36,81.407,79.731,5.843,24.337,890.131,5.017,122.510414,Spring
2019-05-26 19:15:00,11.392,11.927,12.437,81.325,80.411,5.855,24.044,890.151,5.088,122.30353,Spring
2019-05-26 19:30:00,11.34,12.666,13.049,74.775,72.582,5.618,23.761,890.269,5.397,122.576904,Spring
2019-05-26 19:45:00,10.524,11.29,12.106,69.918,71.397,5.66,23.591,890.402,5.58,122.465225,Spring
2019-05-26 20:00:00,10.984,12.106,12.437,76.871,77.157,5.815,23.479,890.599,5.468,122.56506,Spring
2019-05-26 20:15:00,10.907,11.85,12.514,77.73,73.618,5.73,23.193,890.755,5.778,122.369865,Spring
2019-05-26 20:30:00,11.596,12.564,13.176,75.614,74.727,5.717,22.685,890.879,5.602,122.59677,Spring
2019-05-26 20:45:00,9.989,10.907,11.698,73.082,74.7,5.763,22.316,891.065,5.865,122.56387,Spring
2019-05-26 21:00:00,9.734,10.805,11.876,75.242,74.251,5.674,21.979,891.144,6.483,122.33658,Spring
2019-05-26 21:15:00,10.27,11.825,12.641,75.866,74.505,5.723,21.613,891.144,6.935,122.48865,Spring
2019-05-26 21:30:00,8.867,10.499,11.646,72.974,70.597,5.678,21.253,891.273,7.129,123.562065,Spring
2019-05-26 21:45:00,8.638,9.556,10.728,73.501,71.196,5.603,20.981,891.432,7.381,126.050735,Spring
2019-05-26 22:00:00,6.164,7.286,9.046,64.632,63.368,5.473,20.435,891.703,7.927,126.72972,Spring
2019-05-26 22:15:00,6.444,7.439,8.688,67.711,68.391,5.501,20.074,891.783,8.013,126.622604,Spring
2019-05-26 22:30:00,6.75,8.0,9.25,66.644,67.247,5.58,19.773,891.836,8.273,129.50272,Spring
2019-05-26 22:45:00,6.292,7.566,8.484,62.576,63.301,5.288,19.276,891.869,8.731,132.91525,Spring
2019-05-26 23:00:00,6.011,7.337,8.408,63.23,62.159,5.38,18.773,891.891,9.13,117.245155,Spring
2019-05-26 23:15:00,5.501,6.674,8.153,66.945,64.197,5.534,18.487,891.847,9.368,106.68977,Spring
2019-05-26 23:30:00,5.272,6.572,7.822,62.293,65.55,5.45,18.162,891.842,9.65,86.176254,Spring
2019-05-26 23:45:00,4.404,6.011,7.21,60.934,61.721,5.307,17.628,891.878,10.106,67.033005,Spring
2019-05-27 00:00:00,4.2,5.884,7.337,68.088,63.021,5.452,17.255,891.865,10.438,57.71737,Spring
2019-05-27 00:15:00,3.971,5.118,6.292,79.472,73.354,5.72,16.933,891.831,10.94,54.917927,Spring
2019-05-27 00:30:00,3.282,4.583,5.526,77.915,76.849,5.777,16.494,891.816,11.285,51.451252,Spring
2019-05-27 00:45:00,2.976,4.175,4.864,73.72,72.0,5.835,16.063,891.781,11.671,42.68065,Spring
2019-05-27 01:00:00,2.67,4.022,4.812,71.74,68.901,5.643,16.039,891.672,11.844,36.754055,Spring
2019-05-27 01:15:00,3.155,4.583,5.654,77.268,65.879,5.598,15.307,891.612,12.396,39.567734,Spring
2019-05-27 01:30:00,3.308,5.322,6.19,72.731,66.117,5.633,14.868,891.526,12.901,51.567818,Spring
2019-05-27 01:45:00,3.512,5.195,5.832,78.172,68.385,5.577,14.642,891.543,13.171,52.992634,Spring
2019-05-27 02:00:00,3.206,4.506,5.195,79.648,65.213,5.558,14.524,891.53,13.362,44.988598,Spring
2019-05-27 02:15:00,3.588,5.654,6.725,72.5,58.794,4.821,13.702,891.384,14.05,45.00232,Spring
2019-05-27 02:30:00,2.696,3.971,5.909,62.878,50.753,4.548,13.683,891.332,14.427,41.620743,Spring
2019-05-27 02:45:00,0.822,2.772,5.118,77.238,59.718,4.623,12.987,891.255,15.417,43.047005,Spring
2019-05-27 03:00:00,1.706,3.64,5.705,63.59,57.491,4.361,13.004,891.206,16.092,49.17905,Spring
2019-05-27 03:15:00,3.996,5.45,5.96,55.154,51.01,4.203,13.382,891.144,16.346,60.3449,Spring
2019-05-27 03:30:00,4.787,5.884,6.929,63.75,56.555,4.415,13.529,891.167,17.089,64.8226,Spring
2019-05-27 03:45:00,5.144,5.909,6.47,65.11,60.209,4.768,14.235,891.072,16.764,65.53456,Spring
2019-05-27 04:00:00,4.098,5.501,6.776,56.863,54.943,4.457,13.434,890.979,17.658,61.03094,Spring
2019-05-27 04:15:00,4.66,5.654,6.47,56.753,53.271,4.392,13.703,890.852,17.834,54.298965,Spring
2019-05-27 04:30:00,3.384,4.94,6.419,58.499,53.237,4.26,13.089,890.719,18.664,34.67616,Spring
2019-05-27 04:45:00,4.2,4.914,5.73,77.103,71.508,5.592,14.048,890.788,17.761,21.350435,Spring
2019-05-27 05:00:00,2.237,2.466,3.13,104.201,90.112,5.694,13.932,891.016,17.973,11.917372,Spring
2019-05-27 05:15:00,1.548,0.248,1.956,79.267,39.987,5.542,13.673,891.191,18.29,16.71875,Spring
2019-05-27 05:30:00,0.325,1.116,1.972,142.801,98.733,5.976,12.096,891.315,20.158,20.146996,Spring
2019-05-27 05:45:00,0.0,0.112,2.135,182.348,136.145,6.213,12.226,891.417,19.522,19.02032,Spring
2019-05-27 06:00:00,0.037,1.033,3.232,160.147,102.721,6.272,12.593,891.426,19.666,16.212614,Spring
2019-05-27 06:15:00,0.873,2.314,3.588,66.984,111.215,6.073,12.913,891.368,19.605,16.464067,Spring
2019-05-27 06:30:00,1.752,2.058,2.747,141.106,131.523,6.011,13.181,891.55,19.276,10.578302,Spring
2019-05-27 06:45:00,0.149,1.435,2.594,42.37,46.724,3.974,12.387,891.974,19.678,6.713372,Spring
2019-05-27 07:00:00,0.0,0.223,1.511,87.176,63.378,4.683,12.52,892.238,19.511,5.576276,Spring
2019-05-27 07:15:00,0.112,1.038,2.62,181.057,33.529,3.139,13.455,892.457,18.42,5.111872,Spring
2019-05-27 07:30:00,0.0,0.0,1.296,164.568,33.558,5.138,13.457,892.63,18.177,3.138003,Spring
2019-05-27 07:45:00,2.033,2.466,2.747,8.31,14.824,2.863,13.567,892.82,17.715,3.377709,Spring
2019-05-27 08:00:00,2.135,2.722,3.742,285.912,98.235,2.613,13.45,892.938,18.68,5.482014,Spring
2019-05-27 08:15:00,1.437,1.553,2.212,214.958,214.912,25.199,14.074,892.949,18.346,23.205154,Spring
2019-05-27 08:30:00,1.882,1.91,3.104,41.35,49.352,4.668,15.008,893.055,18.212,34.65101,Spring
2019-05-27 08:45:00,4.481,4.532,4.506,49.694,49.717,4.149,15.524,893.1,18.386,28.080828,Spring
2019-05-27 09:00:00,3.971,4.277,4.456,46.872,46.995,3.772,16.037,893.131,17.978,25.578657,Spring
2019-05-27 09:15:00,4.43,4.354,4.583,35.98,35.038,3.25,16.705,893.073,17.357,22.40919,Spring
2019-05-27 09:30:00,4.966,5.016,5.578,34.915,33.252,3.257,17.491,893.122,16.592,22.944931,Spring
2019-05-27 09:45:00,4.022,4.277,4.812,25.484,24.395,2.971,18.446,893.128,15.524,23.002745,Spring
2019-05-27 10:00:00,4.379,4.379,4.914,24.481,32.916,2.998,19.029,893.113,14.56,17.647045,Spring
2019-05-27 10:15:00,4.15,4.328,4.558,109.811,81.523,40.691,19.368,893.1,14.002,10.19849,Spring
2019-05-27 10:30:00,1.091,1.543,2.455,197.058,201.194,70.581,20.433,893.055,12.581,3.561675,Spring
2019-05-27 10:45:00,1.68,1.167,1.829,218.089,217.136,18.085,20.54,892.991,11.999,1.513574,Spring
2019-05-27 11:00:00,1.326,0.887,1.639,198.392,202.872,6.598,20.568,892.909,11.873,0.904911,Spring
2019-05-27 11:15:00,1.81,1.822,2.798,111.535,109.89,6.07,22.333,893.0,10.155,2.364164,Spring
2019-05-27 11:30:00,1.9,1.745,2.237,86.429,54.597,5.6,21.682,892.951,10.522,7.316259,Spring
2019-05-27 11:45:00,3.64,3.614,3.894,48.891,45.832,4.264,21.05,892.832,10.347,16.913872,Spring
2019-05-27 12:00:00,3.588,3.869,4.404,46.024,50.227,4.166,21.503,892.466,9.266,17.785305,Spring
2019-05-27 12:15:00,3.528,3.424,4.328,90.884,78.69,5.268,22.217,892.202,9.707,17.257923,Spring
2019-05-27 12:30:00,2.712,3.13,3.563,80.153,57.748,3.679,22.812,892.06,9.844,19.528915,Spring
2019-05-27 12:45:00,5.934,5.807,6.394,35.702,41.104,3.605,23.181,891.712,9.577,25.881588,Spring
2019-05-27 13:00:00,5.96,6.24,6.317,78.397,76.068,5.658,23.398,891.543,9.241,29.09142,Spring
2019-05-27 13:15:00,5.603,5.782,6.138,64.544,65.053,5.1,23.844,891.291,8.539,33.767185,Spring
2019-05-27 13:30:00,5.73,5.807,5.96,53.339,50.197,3.969,24.071,890.954,8.402,34.353687,Spring
2019-05-27 13:45:00,6.47,6.292,6.444,53.979,52.415,4.284,24.52,890.653,8.254,39.28238,Spring
2019-05-27 14:00:00,4.864,4.328,4.66,62.559,56.894,4.325,24.616,890.466,7.812,40.057484,Spring
2019-05-27 14:15:00,5.195,5.552,5.934,51.772,54.334,4.771,25.464,890.227,7.932,27.914103,Spring
2019-05-27 14:30:00,4.277,4.456,5.093,71.828,69.626,5.065,25.946,890.034,7.407,23.383165,Spring
2019-05-27 14:45:00,4.277,4.608,4.914,59.842,60.741,5.008,25.853,889.883,7.572,27.60088,Spring
2019-05-27 15:00:00,1.659,1.652,2.747,129.736,140.142,5.055,26.585,889.626,7.51,21.969261,Spring
2019-05-27 15:15:00,4.036,4.404,4.71,81.545,79.167,5.37,27.188,889.502,7.047,26.160645,Spring
2019-05-27 15:30:00,0.448,0.65,1.478,100.881,141.276,5.896,27.27,889.462,7.0,22.13872,Spring
2019-05-27 15:45:00,2.394,3.028,3.461,75.186,80.447,16.003,27.118,889.349,7.046,9.457026,Spring
2019-05-27 16:00:00,3.512,3.359,3.946,67.226,69.286,5.169,26.748,889.154,7.055,14.925384,Spring
2019-05-27 16:15:00,4.889,5.042,5.578,76.09,75.652,5.547,27.027,888.893,6.983,13.814562,Spring
2019-05-27 16:30:00,0.452,0.538,1.038,171.542,171.607,37.453,27.469,888.691,6.76,12.269935,Spring
2019-05-27 16:45:00,2.863,3.03,3.308,49.997,34.532,18.584,27.673,888.5,6.639,18.625942,Spring
2019-05-27 17:00:00,5.578,5.22,5.73,75.303,68.406,5.405,27.999,888.383,6.495,16.13891,Spring
2019-05-27 17:15:00,4.252,4.098,4.481,28.85,32.826,14.551,27.792,888.269,6.674,18.467112,Spring
2019-05-27 17:30:00,3.282,3.232,3.257,154.848,149.445,71.887,27.67,888.159,6.767,16.019554,Spring
2019-05-27 17:45:00,2.786,2.568,2.976,116.079,108.097,5.888,28.486,888.121,6.422,11.614507,Spring
2019-05-27 18:00:00,0.828,0.801,1.82,129.977,99.869,5.305,28.441,888.092,6.496,7.580112,Spring
2019-05-27 18:15:00,0.627,0.562,0.583,202.976,211.733,14.576,30.371,888.052,5.807,3.97629,Spring
2019-05-27 18:30:00,0.074,0.149,0.71,33.227,278.95,10.54,29.338,888.068,6.086,6.397871,Spring
2019-05-27 18:45:00,5.22,5.73,6.215,56.666,54.747,4.596,28.078,887.895,5.957,20.179207,Spring
2019-05-27 19:00:00,7.21,7.464,7.77,64.987,61.774,5.371,27.54,887.673,5.9,32.416157,Spring
2019-05-27 19:15:00,5.96,6.394,6.725,62.52,61.473,5.144,27.464,887.586,5.854,30.018595,Spring
2019-05-27 19:30:00,3.078,3.143,3.946,146.483,151.847,6.289,27.822,887.678,5.716,24.899372,Spring
2019-05-27 19:45:00,4.558,4.94,5.501,77.278,76.935,5.679,27.156,887.779,5.874,23.40387,Spring
2019-05-27 20:00:00,6.521,7.133,7.592,77.806,77.388,5.936,26.932,887.804,5.724,43.768337,Spring
2019-05-27 20:15:00,6.954,7.745,8.128,55.891,55.682,4.518,26.236,887.771,5.398,68.338524,Spring
2019-05-27 20:30:00,4.914,5.654,6.368,52.349,52.345,4.399,25.942,887.77,5.26,75.40796,Spring
2019-05-27 20:45:00,5.68,6.036,6.598,47.093,48.401,4.375,25.676,887.85,5.223,64.54512,Spring
2019-05-27 21:00:00,6.598,7.924,9.224,55.162,55.427,4.662,25.286,887.852,5.263,60.609406,Spring
2019-05-27 21:15:00,5.501,6.368,6.802,46.038,47.856,3.898,24.971,888.032,5.306,58.00504,Spring
2019-05-27 21:30:00,3.716,4.71,5.986,52.66,50.535,4.638,24.608,888.236,5.694,45.58095,Spring
2019-05-27 21:45:00,3.053,3.665,3.206,57.949,60.628,5.689,24.249,888.307,6.158,35.067806,Spring
2019-05-27 22:00:00,1.537,2.276,2.16,69.895,71.811,5.864,23.504,888.565,6.547,22.766685,Spring
2019-05-27 22:15:00,1.147,1.562,2.186,143.337,149.764,6.182,23.904,888.804,8.226,17.046232,Spring
2019-05-27 22:30:00,2.11,2.543,3.104,174.268,171.55,6.246,23.825,888.91,9.918,20.062958,Spring
2019-05-27 22:45:00,0.95,2.441,3.13,185.898,180.858,6.308,23.584,889.086,10.866,21.413818,Spring
2019-05-27 23:00:00,0.037,0.3,2.416,96.176,176.504,6.522,22.469,889.147,10.873,16.79278,Spring
2019-05-27 23:15:00,1.358,0.149,1.349,79.092,69.351,6.32,22.244,889.125,11.503,9.818944,Spring
2019-05-27 23:30:00,1.219,1.321,2.186,122.708,128.277,6.268,21.538,889.028,11.471,5.531262,Spring
2019-05-27 23:45:00,1.282,0.931,1.829,127.181,137.828,5.804,20.851,888.986,12.565,3.754177,Spring
2019-05-28 00:00:00,1.702,1.333,1.854,134.99,142.611,6.094,20.603,889.141,13.389,2.65737,Spring
2019-05-28 00:15:00,0.149,0.0,0.855,181.803,142.622,5.597,19.685,889.346,13.929,1.26776,Spring
2019-05-28 00:30:00,0.0,0.0,1.296,181.858,260.607,8.619,19.948,889.371,14.116,0.919871,Spring
2019-05-28 00:45:00,1.854,1.622,2.798,217.2,248.61,9.742,20.367,889.413,13.762,1.091222,Spring
2019-05-28 01:00:00,2.11,1.931,2.466,224.759,262.43,11.176,20.631,889.406,13.531,0.994555,Spring
2019-05-28 01:15:00,1.18,0.0,1.008,198.585,262.435,10.959,20.874,889.471,13.386,1.255164,Spring
2019-05-28 01:30:00,2.645,0.0,0.186,145.366,232.612,10.936,19.886,889.426,14.002,2.180397,Spring
2019-05-28 01:45:00,3.104,1.159,0.409,147.898,147.911,11.034,18.928,889.376,14.851,2.252489,Spring
2019-05-28 02:00:00,3.359,3.232,2.058,143.439,145.712,5.634,19.039,889.369,14.854,0.894866,Spring
2019-05-28 02:15:00,2.849,2.62,1.358,146.194,149.01,6.39,18.719,889.358,15.216,0.847049,Spring
2019-05-28 02:30:00,3.206,3.767,2.722,140.679,141.922,6.451,18.36,889.256,15.386,0.780037,Spring
2019-05-28 02:45:00,2.314,2.466,2.798,130.226,138.756,6.517,17.367,889.185,16.427,0.486529,Spring
2019-05-28 03:00:00,0.0,0.286,2.849,120.968,133.993,6.514,16.851,889.143,16.809,0.462926,Spring
2019-05-28 03:15:00,0.0,0.0,1.294,120.969,134.0,6.304,15.928,889.249,18.179,0.457457,Spring
2019-05-28 03:30:00,0.446,0.632,1.676,120.999,134.123,6.391,16.493,889.092,17.835,0.457101,Spring
2019-05-28 03:45:00,2.212,2.186,2.364,122.114,134.114,6.623,16.026,888.91,18.305,0.464722,Spring
2019-05-28 04:00:00,2.747,2.824,3.818,150.397,147.124,6.36,16.796,888.844,17.646,0.471404,Spring
2019-05-28 04:15:00,3.078,4.481,3.742,152.764,159.404,6.518,15.907,888.857,18.714,0.464046,Spring
2019-05-28 04:30:00,3.742,4.532,3.588,157.849,158.666,6.071,15.81,888.89,19.763,0.474458,Spring
2019-05-28 04:45:00,3.206,4.2,2.492,167.338,166.627,5.645,15.59,888.93,20.236,0.475289,Spring
2019-05-28 05:00:00,2.518,3.232,2.492,193.126,183.169,6.218,15.936,888.919,20.164,0.465382,Spring
2019-05-28 05:15:00,2.186,3.742,3.334,178.647,181.807,6.272,15.805,888.93,20.289,0.51329,Spring
2019-05-28 05:30:00,2.9,2.466,2.058,175.769,181.435,6.057,16.106,888.857,20.183,0.509679,Spring
2019-05-28 05:45:00,1.347,2.466,2.416,159.219,169.818,6.095,15.714,888.917,20.544,0.498554,Spring
2019-05-28 06:00:00,2.594,4.302,2.39,168.191,170.1,5.938,15.834,888.915,20.557,0.479869,Spring
2019-05-28 06:15:00,3.206,5.246,4.736,161.231,168.367,6.134,15.58,888.968,21.114,0.463322,Spring
2019-05-28 06:30:00,4.506,5.476,4.302,161.274,174.772,6.059,15.708,889.074,21.011,0.850521,Spring
2019-05-28 06:45:00,4.864,5.654,6.342,44.689,49.758,3.809,14.936,889.734,19.541,10.535446,Spring
2019-05-28 07:00:00,3.334,4.506,5.501,65.08,54.557,4.063,15.697,890.012,15.634,50.619587,Spring
2019-05-28 07:15:00,2.16,3.308,4.889,68.343,61.228,5.274,16.452,890.124,14.059,73.23761,Spring
2019-05-28 07:30:00,2.951,3.232,4.558,130.016,106.045,6.051,16.386,890.225,14.435,91.46921,Spring
2019-05-28 07:45:00,3.742,4.71,5.45,112.992,102.665,5.916,17.619,890.42,11.689,106.52015,Spring
2019-05-28 08:00:00,5.858,7.006,7.949,86.652,82.167,5.846,18.351,890.639,16.75,126.14556,Spring
2019-05-28 08:15:00,6.852,7.77,8.434,80.707,81.624,5.858,19.005,890.941,17.951,146.43697,Spring
2019-05-28 08:30:00,7.668,8.026,8.612,84.087,83.3,5.805,19.558,891.122,18.542,162.61057,Spring
2019-05-28 08:45:00,9.224,9.76,10.27,79.035,76.674,5.754,19.97,891.271,19.188,154.5528,Spring
2019-05-28 09:00:00,10.626,11.366,12.004,81.953,80.385,5.829,20.225,891.362,19.712,129.5994,Spring
2019-05-28 09:15:00,10.04,10.83,11.494,84.098,81.807,5.852,20.577,891.521,19.976,125.94022,Spring
2019-05-28 09:30:00,9.989,10.907,11.544,80.719,81.934,5.784,21.031,891.658,19.825,121.50572,Spring
2019-05-28 09:45:00,10.244,11.238,12.029,90.842,92.636,5.843,21.193,891.911,20.434,114.4632,Spring
2019-05-28 10:00:00,10.295,11.111,11.519,87.08,86.67,5.872,21.773,891.923,19.808,106.70288,Spring
2019-05-28 10:15:00,10.601,11.442,12.106,82.865,81.543,5.874,21.673,891.976,19.647,104.77386,Spring
2019-05-28 10:30:00,11.238,12.31,12.768,81.926,76.478,5.724,21.747,891.862,19.533,103.90973,Spring
2019-05-28 10:45:00,11.009,11.723,12.284,85.988,82.9,5.853,21.992,891.814,18.928,105.20381,Spring
2019-05-28 11:00:00,9.454,10.652,11.213,82.81,83.051,5.849,22.436,891.827,18.682,107.27489,Spring
2019-05-28 11:15:00,10.218,10.805,11.366,89.885,87.626,5.933,22.532,891.743,18.433,110.08624,Spring
2019-05-28 11:30:00,9.76,10.32,10.576,86.465,85.464,5.989,22.716,891.698,18.709,112.99006,Spring
2019-05-28 11:45:00,10.142,10.448,10.856,94.558,91.886,5.876,22.964,891.594,17.069,116.56943,Spring
2019-05-28 12:00:00,9.198,9.81,10.168,82.212,79.052,5.766,23.291,891.539,17.254,125.9335,Spring
2019-05-28 12:15:00,9.836,9.989,10.78,71.932,73.252,5.724,23.674,891.346,16.738,139.83775,Spring
2019-05-28 12:30:00,9.326,9.81,10.142,97.955,95.185,5.895,24.198,891.288,16.043,130.05568,Spring
2019-05-28 12:45:00,8.484,9.071,9.708,85.784,82.518,5.866,24.126,891.229,16.233,123.51491,Spring
2019-05-28 13:00:00,8.153,8.688,9.122,90.565,91.354,5.929,24.378,891.054,15.809,130.39949,Spring
2019-05-28 13:15:00,8.026,8.51,8.816,82.786,81.037,5.835,24.269,890.845,16.24,115.21243,Spring
2019-05-28 13:30:00,6.623,6.827,7.949,76.271,75.475,5.641,24.457,890.633,15.359,92.58765,Spring
2019-05-28 13:45:00,6.521,6.546,7.362,54.599,53.333,4.513,24.948,890.411,14.477,87.982666,Spring
2019-05-28 14:00:00,7.056,7.439,7.516,96.757,91.539,5.889,24.951,890.231,14.669,86.069725,Spring
2019-05-28 14:15:00,6.827,7.362,7.388,74.01,74.939,5.79,25.138,890.056,14.186,80.023735,Spring
2019-05-28 14:30:00,7.516,7.924,7.796,83.848,81.731,5.824,25.342,889.914,13.642,77.38205,Spring
2019-05-28 14:45:00,7.082,7.235,7.49,71.082,71.228,5.633,25.034,889.739,13.165,62.580242,Spring
2019-05-28 15:00:00,6.419,6.725,7.439,82.776,80.212,5.765,25.579,889.464,12.56,44.246117,Spring
2019-05-28 15:15:00,5.884,6.19,6.648,65.42,64.716,5.085,25.633,889.364,11.969,46.731716,Spring
2019-05-28 15:30:00,5.909,5.974,6.394,73.375,76.742,5.586,25.895,889.099,11.194,39.084843,Spring
2019-05-28 15:45:00,6.011,6.521,6.7,79.177,77.308,5.835,25.963,889.037,10.763,33.134293,Spring
2019-05-28 16:00:00,5.73,6.292,6.47,73.279,70.245,5.76,26.034,889.043,11.518,38.873295,Spring
2019-05-28 16:15:00,4.124,4.226,5.042,62.041,60.288,4.859,26.253,888.928,11.629,34.928383,Spring
2019-05-28 16:30:00,6.266,6.266,6.776,43.609,45.63,4.291,26.74,888.724,10.901,40.009716,Spring
2019-05-28 16:45:00,4.506,4.685,5.068,56.901,56.723,4.484,26.727,888.669,10.978,38.140476,Spring
2019-05-28 17:00:00,4.252,4.506,4.838,43.946,41.761,3.491,27.303,888.549,10.509,30.384714,Spring
2019-05-28 17:15:00,5.22,5.526,5.73,62.349,60.067,4.952,27.321,888.529,10.593,35.842148,Spring
2019-05-28 17:30:00,4.914,4.864,5.424,56.7,54.268,4.458,27.076,888.407,10.706,41.811752,Spring
